date,PRE_CLOSE,OPEN,HIGH,LOW,CLOSE,PCT_CHG,VOLUME,AMT,PE_TTM,PB_LF,MKT_CAP_ARD,TOTAL_SHARES,FLOAT_A_SHARES,FREE_FLOAT_SHARES
2014-01-16,1785.6067,,,,1791.1346,0.3095810516392017,,,7.223800182342529,1.1601999998092651,8466330575950.0,1538196320537.9998,1245757021047.0,267236001255.0
2014-01-17,1791.1346,,,,1770.2344,-1.1668693128925118,,,7.2027997970581055,1.1568000316619873,8441724943265.001,1538196320537.9998,1245757021047.0,267236001255.0
2014-01-20,1770.2344,,,,1757.2435,-0.7338519689821873,,,7.145400047302246,1.1476000547409058,8374467339464.999,1538196320537.9998,1245757021047.0,267189435254.00003
2014-01-21,1757.2435,,,,1774.0885,0.9586036311985235,,,7.182400226593018,1.153499960899353,8417840834883.0,1538196320537.9998,1245757021047.0,267189435254.00003
2014-01-22,1774.0885,,,,1816.3589,2.3826545293540815,,,7.305099964141846,1.17330002784729,8562980625078.0,1538196320537.9998,1245757021047.0,267189435254.00003
2014-01-23,1816.3589,,,,1798.284,-0.995117209489812,,,7.232800006866455,1.1617000102996826,8478225011596.0,1538196320537.9998,1245757021047.0,267189435254.00003
2014-01-24,1798.284,,,,1801.9231,0.2023651436591701,,,7.245800018310547,1.1634999513626099,8491595265007.0,1538196320537.9998,1245757021047.0,267189435254.00003
2014-01-27,1801.9231,,,,1774.0922,-1.5445109727490551,,,7.149400234222412,1.1467000246047974,8378705586849.999,1540220638581.0,1245762291471.0,267194705678.0
2014-01-28,1774.0922,,,,1784.8136,0.6043316125283625,,,7.194900035858154,1.1527999639511108,8423372441822.0,1540220638581.0,1245762291471.0,267194705678.0
2014-01-29,1784.8136,,,,1792.8358,0.449469905428786,,,7.227700233459473,1.1579999923706055,8461735514173.0,1540220638581.0,1245762291471.0,267194705678.0
2014-01-30,1792.8358,,,,1772.2688,-1.1471770030473514,,,7.161399841308594,1.1474000215530396,8384126564561.0,1540220638581.0,1247209659891.0,268642074098.0
2014-02-07,1772.2688,,,,1769.8663,-0.1355607004987136,,,7.1479997634887695,1.145300030708313,8368424462737.0,1540220638581.0,1247209659891.0,268642074098.0
2014-02-10,1769.8663,,,,1806.4441,2.0666984845126453,,,7.2505998611450195,1.1618000268936157,8489785998053.0,1540220638581.0,1247209659891.0,268642074098.0
2014-02-11,1806.4441,,,,1833.4223,1.493442282548351,,,7.332900047302246,1.1749999523162842,8586101443537.0,1540220638581.0,1247209659891.0,268642074098.0
2014-02-12,1833.4223,,,,1831.8376,-0.08643398741249544,,,7.316500186920166,1.1723999977111816,8566937327562.0,1540220638581.0,1247209659891.0,268642074098.0
2014-02-13,1831.8376,,,,1833.0541,0.0664087253149513,,,7.311399936676025,1.1715999841690063,8561009058752.0,1540220648104.0,1247209669414.0,268642074098.0
2014-02-14,1833.0541,,,,1840.5197,0.4072765773797945,,,7.332300186157227,1.1749000549316406,8585453340044.0,1540220648104.0,1247209669414.0,268466102458.0
2014-02-17,1840.5197,,,,1845.1574,0.25197774302551584,,,7.357100009918213,1.1792999505996704,8627841811009.001,1540220648104.0,1247209669414.0,268466102458.0
2014-02-18,1845.1574,,,,1809.6924,-1.9220582482556852,,,7.25600004196167,1.163100004196167,8509224474052.0,1540220648104.0,1250569432208.0,268566170344.0
2014-02-19,1809.6924,,,,1839.5083,1.647567288230865,,,7.3719000816345215,1.1816999912261963,8645173385786.999,1540220648104.0,1250569432208.0,268566170344.0
2014-02-20,1839.5083,,,,1823.6042,-0.8645843022290234,,,7.417399883270264,1.1890000104904175,8698571024801.0,1540220648104.0,1250569432208.0,268566170344.0
2014-02-21,1823.6042,,,,1805.8413,-0.974054567323323,,,7.31850004196167,1.1730999946594238,8582535499400.001,1540220648104.0,1250569432208.0,268566170344.0
2014-02-24,1805.8413,,,,1761.1299,-2.475931855141431,,,7.149899959564209,1.1461000442504883,8384831465739.0,1540220648104.0,1250569432208.0,268566170344.0
2014-02-25,1761.1299,,,,1728.5379,-1.8506300983249373,,,7.07859992980957,1.1346999406814575,8301191899905.0,1540220648104.0,1250569432208.0,268566170344.0
2014-02-26,1728.5379,,,,1732.5041,0.22945403742666398,,,7.103099822998047,1.1385999917984009,8329985691833.0,1540220648104.0,1250569432208.0,268565770344.0
2014-02-27,1732.5041,,,,1742.4161,0.5721198581867603,,,7.190100193023682,1.152500033378601,8431998321918.0,1540220648104.0,1250569432208.0,268565770344.0
2014-02-28,1742.4161,,,,1756.6443,0.8165787724298471,,,7.196100234985352,1.153499960899353,8439941909274.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-03,1756.6443,,,,1754.6828,-0.11166176328354507,,,7.20419979095459,1.1548000574111938,8449411590225.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-04,1754.6828,,,,1756.6,0.10926191332130605,,,7.198699951171875,1.1539000272750854,8442975403389.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-05,1756.6,,,,1737.4621,-1.0894853694637336,,,7.108399868011475,1.1394000053405762,8337039284176.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-06,1737.4621,,,,1750.8707,0.7717348194242613,,,7.161900043487549,1.1480000019073486,8399819745156.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-07,1750.8707,,,,1746.1639,-0.2688262474207793,,,7.174300193786621,1.149999976158142,8414324384245.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-10,1746.1639,,,,1690.1273,-3.209126016177514,,,7.003499984741211,1.1225999593734741,8213359601362.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-11,1690.1273,,,,1694.7582,0.2739971125251857,,,6.991199970245361,1.1205999851226807,8198944007851.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-12,1694.7582,,,,1701.9134,0.4221959215184752,,,6.955399990081787,1.11489999294281,8157015556959.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-13,1701.9134,,,,1724.3397,1.317710995165799,,,7.036600112915039,1.1279000043869019,8252168821059.999,1540220648104.0,1250569432208.0,268565770344.0
2014-03-14,1724.3397,,,,1711.1471,-0.7650812655998168,,,6.980899810791016,1.1196999549865723,8195783100453.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-17,1711.1471,,,,1720.4587,0.544172970284086,,,7.0269999504089355,1.1270999908447266,8249932477301.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-18,1720.4587,,,,1712.6288,-0.45510537393312334,,,7.007900238037109,1.1240999698638916,8228533669160.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-19,1712.6288,,,,1701.9246,-0.6250157652376219,,,6.995699882507324,1.1222000122070312,8214170324301.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-20,1701.9246,,,,1687.7784,-0.8311884086991947,,,6.959400177001953,1.1162999868392944,8171363640387.0,1540220648104.0,1250569432208.0,268565770344.0
2014-03-21,1687.7784,,,,1756.3546,4.063104492864702,,,7.132800102233887,1.145300030708313,8417135372266.001,1540220648104.0,1250569432208.0,268565770344.0
2014-03-24,1756.3546,,,,1772.4923,0.9188178742493114,,,7.226600170135498,1.152400016784668,8484730000901.001,1540220648104.0,1250647844935.0,268644183071.00003
2014-03-25,1772.4923,,,,1763.6017,-0.5015875104224684,,,7.182000160217285,1.1467000246047974,8452453062378.0,1540220648104.0,1250647844935.0,268643840071.0
2014-03-26,1763.6017,,,,1759.9541,-0.20682674551742672,,,7.172699928283691,1.1455999612808228,8444963304582.0,1540220648104.0,1250647844935.0,268643840071.0
2014-03-27,1759.9541,,,,1756.8954,-0.17379430520374464,,,7.130099773406982,1.138700008392334,8393866893212.0,1540220648104.0,1250647844935.0,268643470071.0
2014-03-28,1756.8954,,,,1765.9132,0.5132804149865638,,,7.142899990081787,1.1405999660491943,8458457349761.0,1540220648104.0,1250647844935.0,268643470071.0
2014-03-31,1765.9132,,,,1758.3979,-0.4255758437051167,,,7.118000030517578,1.1311999559402466,8440864076289.999,1540108842103.9998,1250639238935.0,269025530070.0
2014-04-01,1758.3979,,,,1767.2264,0.5020763502959187,,,7.140699863433838,1.1338000297546387,8465689908810.0,1540108842103.9998,1250639238935.0,270321992219.0
2014-04-02,1767.2264,,,,1789.0132,1.232824498321216,,,7.2017998695373535,1.1433000564575195,8538109757760.0,1540338989887.0,1250869386718.0,270321992219.0
2014-04-03,1789.0132,,,,1772.4395,-0.9264157469603993,,,7.140600204467773,1.1335999965667725,8465614436378.0,1540340113285.0,1250870510116.0,270540983759.99997
2014-04-04,1772.4395,,,,1787.8501,0.8694570392952853,,,7.174600124359131,1.1390000581741333,8505892410957.0,1540340113285.0,1250870510116.0,271875693983.0
2014-04-08,1787.8501,,,,1841.1293,2.9800708683574726,,,7.3354997634887695,1.1644999980926514,8696604869865.0,1540382402500.9998,1252677178850.0,271917983199.0
2014-04-09,1841.1293,,,,1836.4847,-0.2522690828938566,,,7.346799850463867,1.1663000583648682,8710075961400.0,1540382402500.9998,1252677178850.0,271917983199.0
2014-04-10,1836.4847,,,,1883.8965,2.581660495184092,,,7.492300033569336,1.1894999742507935,8884560529335.0,1540382402500.9998,1252677178850.0,271917983199.0
2014-04-11,1883.8965,,,,1877.7918,-0.3240464643360234,,,7.464700222015381,1.1850999593734741,8851852104174.0,1540382402500.9998,1252677178850.0,271917983199.0
2014-04-14,1877.7918,,,,1868.6645,-0.486065601095919,,,7.445000171661377,1.1820000410079956,8828472023332.0,1540382402500.9998,1252677178850.0,271566323101.99997
2014-04-15,1868.6645,,,,1827.3012,-2.213522009970221,,,7.309299945831299,1.1605000495910645,8667557035303.0,1540328100501.0,1252677178850.0,271566323101.99997
2014-04-16,1827.3012,,,,1831.9013,0.25174284348961645,,,7.327199935913086,1.163100004196167,8688929513606.0,1540328100501.0,1252677178850.0,271566323101.99997
2014-04-17,1831.9013,,,,1824.1124,-0.4251812038126733,,,7.302499771118164,1.1591999530792236,8660278802891.999,1540328100501.0,1252677178850.0,271566323101.99997
2014-04-18,1824.1124,,,,1824.9722,0.04713525328811702,,,7.280300140380859,1.1562000513076782,8642886371436.0,1540328100501.0,1252677178850.0,271573373101.99997
2014-04-21,1824.9722,,,,1791.9556,-1.8091563257785475,,,7.1809000968933105,1.139799952507019,8520270321639.0,1540328100501.0,1252677178850.0,271573373101.99997
2014-04-22,1791.9556,,,,1810.8989,1.0571299869260102,,,7.234499931335449,1.148300051689148,8586442813512.0,1540328100501.0,1252677178850.0,271573373101.99997
2014-04-23,1810.8989,,,,1807.8923,-0.16602804275820893,,,7.224100112915039,1.1467000246047974,8574101797234.0,1540328100501.0,1252677178850.0,271584342750.0
2014-04-24,1807.8923,,,,1811.7836,0.2152395914292019,,,7.200500011444092,1.1438000202178955,8559862862917.0,1540328100501.0,1252677178850.0,271488842891.0
2014-04-25,1811.7836,,,,1800.7003,-0.6117342049017338,,,7.157800197601318,1.13100004196167,8515056625489.0,1540328100501.0,1252677178850.0,271488842891.0
2014-04-28,1800.7003,,,,1779.9831,-1.1505079440482155,,,7.073500156402588,1.107300043106079,8451238937078.0,1540328100501.0,1252677178850.0,269686735471.0
2014-04-29,1779.9831,,,,1794.6578,0.8244291757601536,,,7.064000129699707,1.1039999723434448,8491355686815.0,1540328100501.0,1252677178850.0,269686735471.0
2014-04-30,1794.6578,,,,1793.2173,-0.08026599834240986,,,7.013599872589111,1.0848000049591064,8495173566717.0,1540328100501.0,1252677178850.0,269686735471.0
2014-05-05,1793.2173,,,,1784.4892,-0.4867285186240419,,,6.982800006866455,1.0800000429153442,8457792786615.0,1540328100501.0,1252677178850.0,269686735471.0
2014-05-06,1784.4892,,,,1781.7512,-0.15343326258293166,,,6.968900203704834,1.0778000354766846,8440968047450.0,1540328100501.0,1252677178850.0,269696185471.0
2014-05-07,1781.7512,,,,1770.866,-0.6109270475024763,,,6.939799785614014,1.0733000040054321,8405671601147.0,1540328100501.0,1252677178850.0,269088405005.0
2014-05-08,1770.866,,,,1773.9147,0.17215870653115783,,,6.954899787902832,1.075700044631958,8424041194895.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-09,1773.9147,,,,1776.3377,0.13659055872303227,,,6.973999977111816,1.0786000490188599,8447141616352.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-12,1776.3377,,,,1809.5074,1.8673082263580802,,,7.089399814605713,1.096500039100647,8586880619122.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-13,1809.5074,,,,1803.6651,-0.3228668752611911,,,7.079100131988525,1.0949000120162964,8574484287644.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-14,1803.6651,,,,1800.436,-0.1790299097099576,,,7.077000141143799,1.094599962234497,8571892267186.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-15,1800.436,,,,1785.9747,-0.8032110000022182,,,7.037499904632568,1.0885000228881836,8524048067492.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-16,1785.9747,,,,1784.7594,-0.06804687658789736,,,7.043499946594238,1.089400053024292,8531351875135.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-19,1784.7594,,,,1750.7774,-1.9040101427677016,,,6.953199863433838,1.0755000114440918,8421977190806.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-20,1750.7774,,,,1752.7076,0.11024816747120528,,,6.970300197601318,1.0780999660491943,8442689245966.001,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-21,1752.7076,,,,1768.6879,0.9117493414189535,,,7.029600143432617,1.0872999429702759,8514467678168.0,1540328100501.0,1252677178850.0,267896410876.99997
2014-05-22,1768.6879,,,,1766.6482,-0.1153227768449036,,,7.020299911499023,1.0861999988555908,8503254978181.0,1543897097697.0,1252677178850.0,267896410876.99997
2014-05-23,1766.6482,,,,1782.0419,0.8713506175139937,,,7.069399833679199,1.0927000045776367,8562658320020.0,1545718297697.0,1256072662046.0,269619114007.0
2014-05-26,1782.0419,,,,1784.0514,0.11276390302608016,,,7.065100193023682,1.0921000242233276,8557541577773.0,1545718297697.0,1256072662046.0,269619114007.0
2014-05-27,1784.0514,,,,1776.82,-0.40533585523377413,,,7.0503997802734375,1.089900016784668,8539634496213.0,1545718305677.9998,1256072670027.0,269619121988.0
2014-05-28,1776.82,,,,1791.2561,0.8124683423194315,,,7.0991997718811035,1.097499966621399,8598769917219.0,1545718305677.9998,1256072670027.0,269619121988.0
2014-05-29,1791.2561,,,,1782.3114,-0.49935349836352333,,,7.0991997718811035,1.095900058746338,8598749959802.001,1546865343864.0002,1256072672513.0,269796369426.0
2014-05-30,1782.3114,,,,1779.6568,-0.14894142516285722,,,7.0854997634887695,1.0937999486923218,8582266432859.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-03,1779.6568,,,,1774.849,-0.27015321156304084,,,7.08620023727417,1.0964000225067139,8583073552057.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-04,1774.849,,,,1761.4735,-0.7536134059855162,,,7.048699855804443,1.0906000137329102,8537627405958.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-05,1761.4735,,,,1783.3896,1.2441912977969816,,,7.100900173187256,1.1026999950408936,8600915989279.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-06,1783.3896,,,,1769.0032,-0.8066885665364353,,,7.061200141906738,1.096500039100647,8552721318656.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-09,1769.0032,,,,1772.7037,0.20918560237765085,,,7.087600231170654,1.100600004196167,8584718571317.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-10,1772.7037,,,,1794.5548,1.2326425448313703,,,7.173500061035156,1.1139999628067017,8688818319730.999,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-11,1794.5548,,,,1788.8246,-0.3193103938648164,,,7.1605000495910645,1.1119999885559082,8673100856395.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-12,1788.8246,,,,1782.9337,-0.3293168038945727,,,7.1407999992370605,1.1088999509811401,8649199413597.0,1546865343864.0002,1256072672513.0,269796369426.0
2014-06-13,1782.9337,,,,1805.8826,1.2871426458538455,,,7.215099811553955,1.1203999519348145,8739176181426.001,1546868976967.0,1256076305616.0,269800002529.0
2014-06-16,1805.8826,,,,1825.1323,1.065944153844778,,,7.314199924468994,1.1409000158309937,8849902175777.0,1530024519861.0,1245808281942.0,265929033241.0
2014-06-17,1825.1323,,,,1807.4119,-0.9709104375611526,,,7.241199970245361,1.1303000450134277,8761563007652.0,1530024519861.0,1245808281942.0,266111153241.0
2014-06-18,1807.4119,,,,1800.1369,-0.40250924540222904,,,7.203199863433838,1.124500036239624,8715619812859.0,1530143113779.0,1245796499460.0,266102617159.0
2014-06-19,1800.1369,,,,1779.3161,-1.1566231434953622,,,7.132500171661377,1.1134999990463257,8630073732427.0,1530143113779.0,1245796499460.0,266102617159.0
2014-06-20,1779.3161,,,,1790.6537,0.6371886366902466,,,7.093400001525879,1.1207000017166138,8582798933321.0,1530143117664.0,1245796503345.0,266102621044.0
2014-06-23,1790.6537,,,,1782.1758,-0.4734527954791085,,,7.05079984664917,1.11489999294281,8531181454251.0,1530143117664.0,1245796503345.0,266102621044.0
2014-06-24,1782.1758,,,,1793.4154,0.6306673000497544,,,7.072400093078613,1.1201000213623047,8557329661253.999,1530143122256.0,1245796507937.0,266102625636.0
2014-06-25,1793.4154,,,,1784.9803,-0.4703372124495054,,,7.0381999015808105,1.1171000003814697,8515955191002.001,1535920210676.0,1245796507937.0,266102625636.0
2014-06-26,1784.9803,,,,1794.7574,0.5477427397938239,,,7.06850004196167,1.121899962425232,8552654930128.0,1535920210676.0,1250417999789.0,270656730377.0
2014-06-27,1794.7574,,,,1791.3312,-0.1909004526182692,,,7.056300163269043,1.1204999685287476,8537934293786.0,1535920210676.0,1250417999789.0,270656730377.0
2014-06-30,1791.3312,,,,1802.129,0.6027807699659239,,,7.0854997634887695,1.1253000497817993,8573245662938.0,1535920210676.0,1250417999789.0,270656730377.0
2014-07-01,1802.129,,,,1801.2269,-0.05005745981558582,,,7.066699981689453,1.1223000288009644,8550434224255.0,1535920210676.0,1250417999789.0,270656730377.0
2014-07-02,1801.2269,,,,1805.6702,0.246681858904069,,,7.087200164794922,1.1256999969482422,8575274603386.0,1535920212457.0,1250418001570.0,270530483566.0
2014-07-03,1805.6702,,,,1815.1877,0.5270896091656122,,,7.067299842834473,1.13100004196167,8551175196768.0,1535931870236.0,1250429659349.0,270542141345.0
2014-07-04,1815.1877,,,,1818.8702,0.20287158182044304,,,7.071700096130371,1.1318000555038452,8556501754658.0,1536729569414.0,1250601719588.0,270639841332.0
2014-07-07,1818.8702,,,,1819.3246,0.024982541360007462,,,7.086299896240234,1.1340999603271484,8574134274969.0,1536729569414.0,1251276473765.0,270986244320.0
2014-07-08,1819.3246,,,,1818.261,-0.05846125534717397,,,7.087800025939941,1.1344000101089478,8576059764008.0,1536729569414.0,1251276473765.0,270986244320.0
2014-07-09,1818.261,,,,1797.7547,-1.1277973844239089,,,7.01170015335083,1.1222000122070312,8483947615486.0,1536729569414.0,1251276473765.0,270986244320.0
